longitude,latitude,rainfall,date,country,state,admin1,admin2,admin3
39.02718470136111,14.105757040757247,0.015223433263599873,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.110458975283336,14.105757040757247,0.018239224329590797,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.19373324920556,14.105757040757247,0.02578609250485897,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.27700752312778,14.105757040757247,0.029931142926216125,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.36028179705,14.105757040757247,0.02715962566435337,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.44355607097222,14.105757040757247,0.02326255477964878,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.52683034489444,14.105757040757247,0.0289995726197958,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Saesie Tsaedaemba
39.61010461881666,14.105757040757247,0.02868633344769478,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Saesie Tsaedaemba
39.69337889273889,14.105757040757247,0.020057694986462593,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Saesie Tsaedaemba
39.77665316666111,14.105757040757247,0.010312416590750217,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Saesie Tsaedaemba
39.859927440583334,14.105757040757247,0.011668812483549118,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
39.943201714505555,14.105757040757247,0.0424058735370636,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.02647598842778,14.105757040757247,0.11613358557224274,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.10975026235,14.105757040757247,0.1453883945941925,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.19302453627222,14.105757040757247,0.3160495162010193,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.27629881019445,14.105757040757247,0.44950708746910095,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.35957308411667,14.105757040757247,0.2585994601249695,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.44284735803889,14.105757040757247,0.5209289193153381,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.52612163196111,14.105757040757247,0.4756695330142975,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.60939590588333,14.105757040757247,0.4686010181903839,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.69267017980555,14.105757040757247,0.4309851825237274,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
36.44568220977222,14.022482766836958,0.01724844239652157,5/4/2010,Sudan,Al Qadarif,Al Qadarif,Al Fushqa,Wad El Heilu
36.528956483694444,14.022482766836958,0.014650813303887844,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.612230757616665,14.022482766836958,0.019050585106015205,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.695505031538886,14.022482766836958,0.013233424164354801,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.778779305461114,14.022482766836958,0.014691907912492752,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.862053579383335,14.022482766836958,0.017302926629781723,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.94532785330556,14.022482766836958,0.01060880534350872,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.02860212722778,14.022482766836958,0.010050305165350437,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.11187640115,14.022482766836958,0.010032091289758682,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.19515067507222,14.022482766836958,0.011955608613789082,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.27842494899444,14.022482766836958,0.010317717678844929,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.36169922291667,14.022482766836958,0.011801696382462978,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.44497349683889,14.022482766836958,0.0143562788143754,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.52824777076111,14.022482766836958,0.02435772493481636,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.61152204468333,14.022482766836958,0.024190032854676247,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.694796318605555,14.022482766836958,0.031846821308135986,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
37.778070592527776,14.022482766836958,0.030488910153508186,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
37.86134486645,14.022482766836958,0.028996840119361877,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
37.944619140372225,14.022482766836958,0.029930539429187775,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.02789341429445,14.022482766836958,0.024763133376836777,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.11116768821667,14.022482766836958,0.019390204921364784,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.19444196213889,14.022482766836958,0.012955962680280209,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.27771623606111,14.022482766836958,0.012258726172149181,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tahtay Koraro
38.36099050998333,14.022482766836958,0.01246627327054739,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tahtay Koraro
38.44426478390555,14.022482766836958,0.009284921921789646,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana
38.52753905782778,14.022482766836958,0.009062005206942558,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Tahtay Maychew
38.61081333175,14.022482766836958,0.013358155265450478,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Tahtay Maychew
38.69408760567222,14.022482766836958,0.02095230668783188,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Laelay Maychew
38.777361879594444,14.022482766836958,0.01725749298930168,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Laelay Maychew
38.860636153516666,14.022482766836958,0.017728308215737343,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Laelay Maychew
38.94391042743889,14.022482766836958,0.024045079946517944,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.02718470136111,14.022482766836958,0.019091226160526276,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.110458975283336,14.022482766836958,0.024204470217227936,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.19373324920556,14.022482766836958,0.020443830639123917,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.27700752312778,14.022482766836958,0.02202492766082287,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.36028179705,14.022482766836958,0.02180841565132141,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.44355607097222,14.022482766836958,0.02837831899523735,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.52683034489444,14.022482766836958,0.025838304311037064,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.61010461881666,14.022482766836958,0.03744802623987198,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Saesie Tsaedaemba
39.69337889273889,14.022482766836958,0.023587433621287346,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Atsbi Wenberta
39.77665316666111,14.022482766836958,0.018846701830625534,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Atsbi Wenberta
39.859927440583334,14.022482766836958,0.017878375947475433,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Atsbi Wenberta
39.943201714505555,14.022482766836958,0.06550747901201248,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.02647598842778,14.022482766836958,0.1431240439414978,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Koneba
40.10975026235,14.022482766836958,0.1727486401796341,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.19302453627222,14.022482766836958,0.31096652150154114,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.27629881019445,14.022482766836958,0.4020004868507385,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Dalul
40.35957308411667,14.022482766836958,0.4518642723560333,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.44284735803889,14.022482766836958,0.4148217737674713,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.52612163196111,14.022482766836958,0.4672856628894806,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.60939590588333,14.022482766836958,0.495412677526474,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.69267017980555,14.022482766836958,0.486979216337204,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.775944453727774,14.022482766836958,0.429106742143631,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
36.44568220977222,13.939208492916668,0.012830875813961029,5/4/2010,Sudan,Al Qadarif,Al Qadarif,Al Fushqa,Wad El Heilu
36.528956483694444,13.939208492916668,0.015017435885965824,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.612230757616665,13.939208492916668,0.013202077709138393,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.695505031538886,13.939208492916668,0.009947927668690681,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.778779305461114,13.939208492916668,0.00905007403343916,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.862053579383335,13.939208492916668,0.009357285685837269,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.94532785330556,13.939208492916668,0.00744728883728385,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.02860212722778,13.939208492916668,0.007186696399003267,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.11187640115,13.939208492916668,0.005150570068508387,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.19515067507222,13.939208492916668,0.01126058679074049,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.27842494899444,13.939208492916668,0.009099151939153671,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.36169922291667,13.939208492916668,0.012665016576647758,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.44497349683889,13.939208492916668,0.01249695848673582,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.52824777076111,13.939208492916668,0.018064891919493675,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.61152204468333,13.939208492916668,0.033813122659921646,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.694796318605555,13.939208492916668,0.030477864667773247,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
37.778070592527776,13.939208492916668,0.023545077070593834,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
37.86134486645,13.939208492916668,0.03593631833791733,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
37.944619140372225,13.939208492916668,0.03039267472922802,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.02789341429445,13.939208492916668,0.023397577926516533,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.11116768821667,13.939208492916668,0.013859663158655167,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.19444196213889,13.939208492916668,0.010884254239499569,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.27771623606111,13.939208492916668,0.020013675093650818,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.36099050998333,13.939208492916668,0.01863553375005722,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tahtay Koraro
38.44426478390555,13.939208492916668,0.006390062626451254,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana
38.52753905782778,13.939208492916668,0.015163029544055462,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Tahtay Maychew
38.61081333175,13.939208492916668,0.017486680299043655,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Tahtay Maychew
38.69408760567222,13.939208492916668,0.017843766137957573,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Naeder Adet
38.777361879594444,13.939208492916668,0.023197205737233162,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Naeder Adet
38.860636153516666,13.939208492916668,0.018569298088550568,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Naeder Adet
38.94391042743889,13.939208492916668,0.020849281921982765,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.02718470136111,13.939208492916668,0.023272501304745674,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.110458975283336,13.939208492916668,0.01991112157702446,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.19373324920556,13.939208492916668,0.02357608452439308,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.27700752312778,13.939208492916668,0.02124553918838501,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.36028179705,13.939208492916668,0.018345262855291367,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.44355607097222,13.939208492916668,0.029977403581142426,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.52683034489444,13.939208492916668,0.025973651558160782,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Saesie Tsaedaemba
39.61010461881666,13.939208492916668,0.026329033076763153,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Kelete Awelallo
39.69337889273889,13.939208492916668,0.021204762160778046,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Atsbi Wenberta
39.77665316666111,13.939208492916668,0.018885310739278793,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Atsbi Wenberta
39.859927440583334,13.939208492916668,0.018448462709784508,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Koneba
39.943201714505555,13.939208492916668,0.04402215778827667,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Koneba
40.02647598842778,13.939208492916668,0.13300125300884247,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Koneba
40.10975026235,13.939208492916668,0.18683722615242004,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.19302453627222,13.939208492916668,0.3580055832862854,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.27629881019445,13.939208492916668,0.42016398906707764,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.35957308411667,13.939208492916668,0.4849962592124939,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.44284735803889,13.939208492916668,0.5090315341949463,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.52612163196111,13.939208492916668,0.3802932798862457,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.60939590588333,13.939208492916668,0.4223260283470154,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.69267017980555,13.939208492916668,0.5639363527297974,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.775944453727774,13.939208492916668,0.4476412236690521,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.85921872765,13.939208492916668,0.42863330245018005,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.942493001572224,13.939208492916668,0.31825387477874756,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
36.528956483694444,13.855934218996378,0.014080488122999668,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.612230757616665,13.855934218996378,0.011937040835618973,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.695505031538886,13.855934218996378,0.011963270604610443,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.778779305461114,13.855934218996378,0.010802190750837326,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.862053579383335,13.855934218996378,0.008241039700806141,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.94532785330556,13.855934218996378,0.009711691178381443,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.02860212722778,13.855934218996378,0.007598901633173227,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.11187640115,13.855934218996378,0.006865271367132664,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.19515067507222,13.855934218996378,0.006818912457674742,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.27842494899444,13.855934218996378,0.006348079070448875,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.36169922291667,13.855934218996378,0.010977935045957565,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.44497349683889,13.855934218996378,0.01548131462186575,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.52824777076111,13.855934218996378,0.02245141938328743,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.61152204468333,13.855934218996378,0.02063986472785473,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.694796318605555,13.855934218996378,0.03099210374057293,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Welkait
37.778070592527776,13.855934218996378,0.02623751573264599,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti
37.86134486645,13.855934218996378,0.03412512317299843,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Tselemti
37.944619140372225,13.855934218996378,0.031184064224362373,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.02789341429445,13.855934218996378,0.020387345924973488,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.11116768821667,13.855934218996378,0.01763852871954441,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.19444196213889,13.855934218996378,0.012576784938573837,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.27771623606111,13.855934218996378,0.024041226133704185,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Asgede Tsimbila
38.36099050998333,13.855934218996378,0.020772458985447884,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana
38.44426478390555,13.855934218996378,0.01303357444703579,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana
38.52753905782778,13.855934218996378,0.022230569273233414,5/4/2010,Ethiopia,Tigray,Tigray,Semien Mi'irabaw,Medebay Zana
38.61081333175,13.855934218996378,0.02025904320180416,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Naeder Adet
38.69408760567222,13.855934218996378,0.021286945790052414,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Naeder Adet
38.777361879594444,13.855934218996378,0.016798553988337517,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Naeder Adet
38.860636153516666,13.855934218996378,0.017386024817824364,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
38.94391042743889,13.855934218996378,0.022893790155649185,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.02718470136111,13.855934218996378,0.022384684532880783,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Werei Leke
39.110458975283336,13.855934218996378,0.027853475883603096,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Kola Temben
39.19373324920556,13.855934218996378,0.02340371161699295,5/4/2010,Ethiopia,Tigray,Tigray,Mehakelegnaw,Kola Temben
39.27700752312778,13.855934218996378,0.014890944585204124,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.36028179705,13.855934218996378,0.022344423457980156,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Hawzen
39.44355607097222,13.855934218996378,0.02694912813603878,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Kelete Awelallo
39.52683034489444,13.855934218996378,0.021737029775977135,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Kelete Awelallo
39.61010461881666,13.855934218996378,0.025815630331635475,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Kelete Awelallo
39.69337889273889,13.855934218996378,0.01966114528477192,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Atsbi Wenberta
39.77665316666111,13.855934218996378,0.016221320256590843,5/4/2010,Ethiopia,Tigray,Tigray,Misraqawi,Atsbi Wenberta
39.859927440583334,13.855934218996378,0.017406346276402473,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Koneba
39.943201714505555,13.855934218996378,0.05761381611227989,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Koneba
40.02647598842778,13.855934218996378,0.12735681235790253,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.10975026235,13.855934218996378,0.18460215628147125,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.19302453627222,13.855934218996378,0.3644231855869293,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.27629881019445,13.855934218996378,0.3781487047672272,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.35957308411667,13.855934218996378,0.42840391397476196,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.44284735803889,13.855934218996378,0.3236241936683655,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.52612163196111,13.855934218996378,0.3129070997238159,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.60939590588333,13.855934218996378,0.4004426896572113,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.69267017980555,13.855934218996378,0.4792655110359192,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.775944453727774,13.855934218996378,0.5371564626693726,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.85921872765,13.855934218996378,0.4579143226146698,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
40.942493001572224,13.855934218996378,0.3946029245853424,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
41.025767275494445,13.855934218996378,0.29890984296798706,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 2,Berahile
36.44568220977222,13.772659945076088,0.012313931249082088,5/4/2010,Sudan,Al Qadarif,Al Qadarif,Al Fushqa,Wad El Heilu
36.528956483694444,13.772659945076088,0.013528485782444477,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.612230757616665,13.772659945076088,0.011521565727889538,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.695505031538886,13.772659945076088,0.00997371319681406,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.778779305461114,13.772659945076088,0.007080081384629011,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.862053579383335,13.772659945076088,0.00972471572458744,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
36.94532785330556,13.772659945076088,0.014436434954404831,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
37.02860212722778,13.772659945076088,0.010789760388433933,5/4/2010,Ethiopia,Tigray,Tigray,Mi'irabawi,Kafta Humera
